60828,60828,0.012577589,0,0,0.0076445058,1,0.0253185234,0.0186213656,0.0001633453,0.0001633453,0,0,6122,0.0952850661,0.2690044059,5.5459880938,0.0623561518
306463,306463,0.0111266573,0,3.33133453261376E-05,0.0049043441,1,0.0143913652,0.0160903458,6.66266906522753E-05,0.00009994,0.0002998201,0,30018,0.110323269,0.2857082258,5.5394700969,0.0631984938
7799,7799,0.0147453083,0,0,0.0070521862,1,0.0268096515,0.0388739946,0,0.0013404826,0,0,746,0.1109116553,0.2995255802,5.5884424305,0.0546223875
16425,16425,0.0131500299,0,0,0.0100456621,1,0.0382546324,0.0251046025,0,0.0005977286,0,0,1673,0.1073363775,0.284261796,5.418764508,0.061369863
7950,7950,0.0214067278,0,0.001529052,0.0064150943,1,0.0275229358,0.0397553517,0,0.001529052,0,0,654,0.1094339623,0.2438993711,5.8133569192,0.0447798742
18138,18138,0.0070080863,0,0,0.0064505458,1,0.0204851752,0.0237196765,0,0.0005390836,0,0,1855,0.0930091521,0.3035615834,5.3746976972,0.0690814864
10503,10503,0.0137362637,0,0.0009157509,0.0078072932,1,0.0192307692,0.0357142857,0,0.0009157509,0,0,1092,0.094449205,0.2982005141,5.3227487946,0.0712177473
12636,12636,0.0115118956,0,0,0.0110794555,1,0.0391404451,0.0245587107,0,0.0007674597,0,0,1303,0.1118233618,0.2732668566,5.5571018349,0.0561095283
10801,10801,0.0175600739,0,0,0.0088880659,1,0.0341959335,0.0314232902,0,0.0009242144,0,0,1082,0.1108230719,0.2751597074,5.5410992276,0.0596241089
14983,14983,0.030282638,0,0,0.0049389308,1,0.0127860027,0.0242261104,0,0.0006729475,0,0,1486,0.105986785,0.311219382,5.4568320638,0.0612694387
37289,37289,0.0081342145,0,0,0.0066775725,1,0.0200813421,0.0185561769,0,0.0005083884,0,1,3934,0.0901874547,0.3100914479,5.5429742399,0.0637185229
10740,10740,0.0333618477,0,0.000855432,0.0076350093,1,0.0102651839,0.0427715997,0,0.000855432,0,0,1169,0.1029795158,0.3092178771,5.3970797091,0.067132216
96915,96915,0.0037425928,0,0,0.004447196,1,0.0172575112,0.0099802474,0,0.0002079218,0,0,9619,0.1347056699,0.3049373162,5.4573270169,0.0570912655
20406,20406,0.0152784623,0,0,0.0093599922,1,0.0335140463,0.0211927058,0,0.0004928536,0,0,2029,0.118886602,0.269773596,5.5759131075,0.0573850828
4169,4169,0.0267857143,0,0,0.00887503,1,0.0357142857,0.046875,0,0.0022321429,0,0,448,0.0949868074,0.3173422883,5.5345889012,0.0580474934
754889,53920.6428571429,0.010438359,2.60308204914619E-05,3.90462307371928E-05,0.0060472467,0.1428571429,0.0227118909,0.0193408996,5.20616409829238E-05,7.80924614743857E-05,0.0001561849,2,76832,0.0945635716,0.2927794682,5.370993261,0.0710793242
98982,98982,0.0137619093,9.6237128284092E-05,9.6237128284092E-05,0.0059707826,1,0.015012992,0.0251178905,0,0.0004811856,9.6237128284092E-05,1,10391,0.0949364531,0.3059950294,5.3969432037,0.0720231961
202616,202616,0.0052653848,0.0001410371,0.0002350618,0.0030599755,1,0.0089323492,0.0150909689,0,9.40247285035964E-05,0,0,21271,0.0783156315,0.3293520749,5.2792787627,0.071623169
15983,15983,0.01144641,0,0,0.0060063818,1,0.0150884495,0.0249739854,0,0.0005202914,0,0,1922,0.066257899,0.3272852406,5.2715397361,0.0715760496
4316,4316,0.0267260579,0,0.0022271715,0.0094995366,1,0.0289532294,0.0601336303,0,0.0022271715,0,0,449,0.1167747915,0.3049119555,5.5398348117,0.0567655236
29524,29524,0.0092196246,0,0.0003292723,0.0081967213,1,0.0289759631,0.0230490616,0,0.0003292723,0,0,3037,0.1048638396,0.2804159328,5.4943747897,0.0631350765
13124,13124,0.0081521739,0.0009057971,0.0018115942,0.0025144773,1,0.0108695652,0.018115942,0,0.0009057971,0,0,1104,0.1377628772,0.247561719,5.7040281954,0.0400030479
82288,82288,0.0074257426,0,0.0001302762,0.0025277076,1,0.0069046378,0.0100312663,0,0.0003908286,0,0,7676,0.1070751507,0.2654457515,5.635509423,0.0556095664
6889,6889,0.0163398693,0,0,0.0071127885,1,0.0277777778,0.0424836601,0,0.0016339869,0,0,612,0.111046596,0.2628828567,5.6894493664,0.0538539701
20197,20197,0.0165450122,0,0,0.0065356241,1,0.0204379562,0.0291970803,0,0.000486618,0.000973236,0,2055,0.0713967421,0.3040550577,5.407139141,0.0703074714
8628,8628,0.0105263158,0,0.0011695906,0.0045201669,1,0.0140350877,0.0257309942,0,0.0011695906,0,0,855,0.1200741771,0.3037783959,5.5882545758,0.0542420028
385673,114.1044378698,0.0154528511,0,4.71842781985043E-05,0.035436756,0.0207100592,0.023238257,0.0455564206,0.0034444523,7.07764172977564E-05,0,188,42387,0.1210403632,0.2959450104,5.5384127107,0.0587388798
30942,30942,0.0249926492,0,0,0.007724129,1,0.0244045869,0.0344016466,0,0.0002940312,0.0002940312,0,3401,0.0844483227,0.3178527568,5.3771443758,0.0725227846
8344,8344,0.0147783251,0,0,0.0046740173,1,0.0147783251,0.0307881773,0,0.0012315271,0,0,812,0.1003116012,0.3002157239,5.4726332323,0.059683605
306108,306108,0.0110908185,0,0.000033206,0.0048969645,1,0.0143118047,0.016005313,6.6412086999834E-05,6.6412086999834E-05,0.0002988544,0,30115,0.0932873365,0.2862323102,5.5426968132,0.0632946542
553602,553602,0.0267280003,1.71004480317384E-05,8.55022401586922E-05,0.0052998363,1,0.0217004686,0.0165361332,1.71004480317384E-05,0.000153904,0.0001197031,1,58478,0.0839556215,0.3062741825,5.314731302,0.0741110039
17291,17291,0.0083287063,0,0.0005552471,0.0054941877,1,0.019433648,0.0210993892,0,0.0005552471,0,0,1801,0.0932276907,0.3069805101,5.3195637741,0.0703256029
49745,49745,0.0059719934,0,0,0.0059503468,1,0.0212108731,0.0148270181,0,0.0004118616,0.0002059308,0,4856,0.1225248769,0.2744396422,5.4901213387,0.0578751633
47046,47046,0.0247471487,0,0,0.0058665986,1,0.0204432968,0.0268990747,0.0004303852,0.0002151926,0,0,4647,0.1172469498,0.2799387833,5.5176722908,0.0640437019
94693,94693,0.0097869891,0,0,0.0076352001,1,0.0246593744,0.0203415851,0,0.0001919017,0,0,10422,0.111856209,0.298543715,5.2727476358,0.0760140665
92192,92192,0.0113908873,0,9.99200639488409E-05,0.0076253905,1,0.0245803357,0.0189848122,9.99200639488409E-05,0.0004996003,0,0,10008,0.0844758764,0.2785816557,5.2292868013,0.0790741062
25770,25770,0.0094711918,0,0,0.0057431121,1,0.0232833465,0.0256511444,0,0.001183899,0,1,2534,0.0898719441,0.2977105161,5.4188138507,0.065153279
14272,14272,0.0115803815,0,0,0.0102998879,1,0.0367847411,0.0245231608,0,0.0006811989,0,0,1468,0.1187640135,0.2712303812,5.5519753495,0.0559837444
20268,20268,0.0085,0,0,0.0083382672,1,0.033,0.019,0,0.001,0,0,2000,0.1217189659,0.2714130649,5.5202705079,0.0572824156
251675,31459.375,0.0091693004,0.0002731281,0.000390183,0.003969405,0.25,0.0114713801,0.0119005814,0,0.0001560732,0,1,25629,0.102882686,0.3015436575,5.2443378866,0.0757286183
21144,21144,0.0156321839,0,0,0.00638479,1,0.0193103448,0.028045977,0,0.0004597701,0.0004597701,0,2175,0.0879682179,0.3068009837,5.3694935891,0.0699489217
11326,11326,0.0125335721,0,0,0.0075931485,1,0.0196956132,0.0393912265,0,0.0008952551,0,0,1117,0.0953558185,0.2975454706,5.5110520928,0.0624227441
13813,13813,0.011420414,0,0,0.0106421487,1,0.0385438972,0.0242683797,0,0.0014275517,0,0,1401,0.1174256136,0.2725693188,5.5867408215,0.0559617751
107457,107457,0.0099039919,0,0,0.0040016006,1,0.0106114199,0.014249621,0,0.0002021223,0,0,9895,0.1052048726,0.2793396428,5.5556769407,0.0631136175
307290,307290,0.0191276966,0,0,0.003280289,1,0.0100830765,0.0211376122,0,3.34985930590915E-05,0,1,29852,0.1225780208,0.2817859351,5.5373752363,0.0541703277
22520,22520,0.0072278912,0,0.0004251701,0.0055062167,1,0.018707483,0.0178571429,0,0.0008503401,0,0,2352,0.0925399645,0.3065719361,5.5113652105,0.063365897
105865,105865,0.0099463761,0,8.64902266043937E-05,0.0062532471,1,0.0153087701,0.019460301,0,0.0003459609,0,0,11562,0.0877343787,0.312690691,5.3687584768,0.0718367732
22390,22390,0.0150085763,0,0.0004288165,0.0053148727,1,0.0145797599,0.0347341338,0,0.0004288165,0,0,2332,0.1022331398,0.3049129075,5.4643917671,0.0672621706
109449,109449,0.0193330519,0,8.44238075137189E-05,0.0063956729,1,0.016209371,0.0252427184,0,0.0001688476,0,1,11845,0.0845690687,0.3076227284,5.2103822221,0.081069722
17047,17047,0.0083518931,0,0,0.0056901508,1,0.0200445434,0.021714922,0,0.0005567929,0,0,1796,0.0796034493,0.3099079017,5.3171573857,0.0693963747
3970,3970,0.0223325062,0,0,0.0093198992,1,0.0347394541,0.0521091811,0,0.0024813896,0,0,403,0.1206549118,0.2994962217,5.5447247883,0.058186398
585878,41848.4285714286,0.0095415013,1.68876129359115E-05,3.3775225871823E-05,0.006453562,0.1428571429,0.0236088829,0.0205860002,6.7550451743646E-05,5.06628388077345E-05,0.0001519885,2,59215,0.0946903622,0.2891762449,5.4083297023,0.0697670846
114009,114009,0.0031312516,0,0,0.0034909525,1,0.0106984431,0.0106114639,0,8.69792119683396E-05,0,0,11497,0.0948784745,0.303055022,5.3309077267,0.070582147
25359,25359,0.0055555556,0,0,0.005441855,1,0.0202380952,0.0218253968,0,0.0003968254,0,0,2520,0.0919988959,0.2986316495,5.4791896315,0.067589416
18152,18152,0.0221402214,0,0,0.0051784927,1,0.0137058513,0.0210859251,0,0.0005271481,0,0,1897,0.1102357867,0.3225539885,5.4690632443,0.0634640811
43713,43713,0.0051222352,0,0,0.0054217281,1,0.0195576251,0.0130384168,0,0.0004656577,0,0,4295,0.1396152174,0.2997735228,5.4840543809,0.0526845561
60658,60658,0.0129145408,0,0,0.0076659303,1,0.0247130102,0.0181760204,0.0001594388,0.0001594388,0,0,6272,0.114016288,0.2724455142,5.532247321,0.0624319958
13306,13306,0.0102790015,0,0.0007342144,0.0072147903,1,0.0183553598,0.0234948605,0,0.0007342144,0,0,1362,0.1085224711,0.2966330979,5.4376366999,0.0701938975
240525,240525,0.0072789086,0,0,0.0040910508,1,0.0125092621,0.016083337,0,4.35862790393584E-05,0,0,22943,0.1098679971,0.2867518969,5.4529186211,0.0660596612
10748,10748,0.0142857143,0,0,0.0048381094,1,0.0160714286,0.0205357143,0,0.0008928571,0,1,1120,0.0992742836,0.3157796799,5.490096382,0.0613137328
1451166,1451166,0.0036611447,2.89991662739696E-05,1.44995831369848E-05,0.0036136459,1,0.0115561678,0.0102874542,0,2.17493747054772E-05,7.24979156849241E-06,1,137935,0.1051051361,0.2584707745,5.6623679267,0.0593164393
4923,4923,0.0222222222,0,0,0.0089376397,1,0.0303030303,0.0545454545,0,0.002020202,0,0,495,0.0924233191,0.3008328255,5.5576195976,0.0587040423
12782,12782,0.0105580694,0,0,0.0067282115,1,0.0256410256,0.02413273,0,0.0007541478,0,0,1326,0.1002972931,0.2926772023,5.4630914286,0.0654827101
144909,144909,0.0032142857,0,0.0001428571,0.0040991243,1,0.0172142857,0.0107142857,0,0.0002857143,0,0,14000,0.1263689626,0.3023621721,5.4691087454,0.0563457066
6435,6435,0.020260492,0,0,0.0118104118,1,0.0477568741,0.0448625181,0,0.002894356,0,0,691,0.1227661228,0.2947940948,5.4715639679,0.0638694639
6376,6376,0.0134328358,0,0,0.0083124216,1,0.0268656716,0.0432835821,0,0.0014925373,0,0,670,0.1035131744,0.3130489335,5.4377432979,0.0635194479
27237,27237,0.0073145246,0,0,0.0067922312,1,0.021595263,0.0219435737,0,0.0003483107,0,0,2871,0.0858758307,0.307816573,5.3109127712,0.0737966736
13199,13199,0.0095588235,0,0,0.0074248049,1,0.0191176471,0.0242647059,0,0.0007352941,0,0,1360,0.0984165467,0.2979013562,5.40596346,0.0694749602
92757,92757,0.0071367703,0,0.0002130379,0.0051963733,1,0.013421389,0.0151256924,0,0.0006391138,0,1,9388,0.0959172893,0.2916545382,5.5091951406,0.0647713919
4410,4410,0.0262582057,0,0,0.0092970522,1,0.0328227571,0.0481400438,0,0.0021881838,0,0,457,0.1063492063,0.3065759637,5.5207348018,0.0607709751
313553,313553,0.0064820765,0,0,0.0058108199,1,0.01858009,0.0193903495,0.00002794,0.0004190998,0.00002794,0,35791,0.0901633855,0.3064489895,5.2694755369,0.0756363358
3314,3314,0.0290697674,0,0,0.0111647556,1,0.0377906977,0.0668604651,0,0.0029069767,0,0,344,0.1149668075,0.2978273989,5.5565745033,0.0588412794
18942,18942,0.0211449201,0,0,0.0044345898,1,0.0144404332,0.0324909747,0,0.0005157298,0,0,1939,0.0826734241,0.3156477669,5.5499360231,0.0620314645
144346,144346,0.0031985216,0,7.10782571611344E-05,0.0040943289,1,0.0170587817,0.0105906603,0,0.000284313,0,0,14069,0.1157358015,0.3039363751,5.4829134405,0.0561983013
40379,40379,0.0145272684,0,0.0002381519,0.005473142,1,0.0176232436,0.0171469397,0,0.0002381519,0.0002381519,1,4199,0.0923499839,0.3041680081,5.2776197102,0.0762525075
109264,109264,0.0040944333,0,0,0.0086853859,1,0.0332781601,0.0207335134,0,0.0001742312,0,0,11479,0.0964544589,0.2980213062,5.3747346077,0.0681194172
933167,933167,0.0176434821,2.06115445260891E-05,7.21404058413117E-05,0.0034795487,1,0.0109344244,0.0171797224,0,8.24461781043562E-05,0.0001030577,1,97033,0.1384489593,0.2769236375,5.649319796,0.0473645125
22057,22057,0.0209698558,0,0.000873744,0.0049417419,1,0.0096111839,0.0297072958,0,0.000436872,0,0,2289,0.0924423086,0.3167701863,5.3912413806,0.0657387677
91959,91959,0.0036561265,0,0,0.0027403517,1,0.0077075099,0.0093873518,0,9.88142292490119E-05,0,0,10120,0.1482725997,0.3354320947,5.2032614989,0.0737937559
581711,581711,0.0075656955,0,0,0.0051004709,1,0.0208981321,0.0157366465,1.68126565678643E-05,8.40632828393215E-05,3.36253131357286E-05,0,59479,0.0996646101,0.2979830191,5.4119269975,0.0668338746
59570,59570,0.007526178,0,0,0.0092999832,1,0.0245418848,0.0212696335,0,0.0001636126,0,0,6112,0.0901628336,0.279855632,5.4468904106,0.0666274971
25276,25276,0.0128253489,0.0015088646,0.0015088646,0.0060136097,1,0.0222557525,0.0165975104,0,0.0003772161,0,1,2651,0.0964946985,0.315398006,5.5077322588,0.0632220288
10044,10044,0.0175438596,0,0,0.00826364,1,0.0253411306,0.037037037,0,0.0009746589,0,0,1026,0.0939864596,0.2902230187,5.4979832331,0.0642174432
1442365,1442365,0.0036462541,1.48221710033869E-05,3.70554275084672E-05,0.0036384688,1,0.011791037,0.0105163303,0,1.48221710033869E-05,7.41108550169343E-06,1,134933,0.1192381956,0.2571817813,5.6598476443,0.0598267429
4107,4107,0.0257611241,0,0,0.0085220355,1,0.0281030445,0.0468384075,0,0.0023419204,0,0,427,0.1229607986,0.3082542001,5.534913862,0.0584368152
61994,61994,0.019804997,0,0,0.0102590573,1,0.0281840341,0.0219378428,0.0001523461,0.0004570384,0.0001523461,0,6564,0.1125270187,0.2890763622,5.3964126648,0.0690712004
10723,10723,0.0171945701,0,0,0.0099785508,1,0.0226244344,0.0244343891,0,0.0009049774,0,0,1105,0.0970810408,0.2938543318,5.4818825446,0.0617364544
16643,16643,0.0191158901,0,0.0005973716,0.0070900679,1,0.027479092,0.0262843489,0,0.0005973716,0,0,1674,0.1093552845,0.2929159406,5.5967502027,0.0567205432
38483,38483,0.0121046466,0,0.0003904725,0.0033001585,1,0.0163998438,0.0179617337,0,0.0003904725,0,0,2561,0.1119715199,0.2034664657,5.8835881378,0.0440973937
585234,41802.4285714286,0.0093514736,0,8.43995813780764E-05,0.0064674985,0.1428571429,0.023598123,0.0205934979,6.75196651024611E-05,6.75196651024611E-05,0.0001181594,2,59242,0.1050588312,0.2893167519,5.4090801158,0.0699617589
11376,11376,0.0081300813,0,0,0.0069444444,1,0.0178861789,0.0300813008,0,0.0008130081,0,0,1230,0.1109353024,0.3073136428,5.3794112169,0.0695323488
4410,4410,0.0176211454,0,0,0.0088435374,1,0.0264317181,0.0528634361,0,0.0022026432,0,0,454,0.1070294785,0.30430839,5.599441093,0.0557823129
937328,7683.0163934426,0.0059352189,0,0,0.0034310295,0.0327868852,0.0105483748,0.0135581778,1.40644997960648E-05,7.03224989803238E-05,0,6,71101,0.131907934,0.2045431268,6.0875401589,0.0362733216
26746,26746,0.0047619048,0,0,0.0048605399,1,0.0146520147,0.0172161172,0,0.0003663004,0,0,2730,0.0882374935,0.3098033351,5.3630137576,0.070552606
13674,13674,0.0088626292,0,0.0007385524,0.0048266784,1,0.0132939439,0.023633678,0,0.0007385524,0,0,1354,0.1078689484,0.3155623812,5.4404405822,0.0638437911
3959,3959,0.0221674877,0,0,0.0103561505,1,0.0295566502,0.0541871921,0,0.0024630542,0,0,406,0.1262945188,0.2902248042,5.5710725985,0.0550644102
634188,28826.7272727273,0.0102124431,1.51745068285281E-05,1.51745068285281E-05,0.0078383697,0.0909090909,0.0210318665,0.0198482549,1.51745068285281E-05,0.0001972686,0,5,65900,0.0903643714,0.2958097599,5.3522329353,0.0729373624
5742,5742,0.0146818923,0,0,0.0067920585,1,0.0212071778,0.0391517129,0,0.0016313214,0,0,613,0.101532567,0.3099965169,5.4044904495,0.066353187
45560,45560,0.0127588371,0,0,0.0067164179,1,0.0179878686,0.0284459318,0,0.0002091613,0,0,4781,0.0943151888,0.2834064969,5.2698001119,0.0744951712
227489,227489,0.0109312592,4.20433046037419E-05,0.0001261299,0.0057013746,1,0.0224511247,0.0132015976,4.20433046037419E-05,4.20433046037419E-05,0,1,23785,0.081573175,0.3034124727,5.2004619721,0.0794148288
9265,9265,0.0098522167,0,0,0.0035617917,1,0.0147783251,0.0246305419,0,0.0012315271,0,0,812,0.1039395575,0.2678899083,5.7574971038,0.0449001619
76232,76232,0.010518312,0.0002534533,0.0002534533,0.007647707,1,0.0281333164,0.0207831707,0,0.0007603599,0.0007603599,0,7891,0.0935696296,0.2952828209,5.4467626386,0.0670059817
218750,218750,0.0172436147,4.32170793897748E-05,8.64341587795497E-05,0.0049737143,1,0.0224728813,0.0132676434,4.32170793897748E-05,8.64341587795497E-05,4.32170793897748E-05,1,23139,0.0727954286,0.3089142857,5.259125027,0.0791085714
10040,10040,0.0089020772,0,0,0.0076693227,1,0.0178041543,0.0306627102,0,0.0009891197,0,0,1011,0.0949203187,0.2954183267,5.4379253332,0.065936255
1855427,1855427,0.0055142707,8.6611581700705E-05,2.88705272335683E-05,0.00561488,1,0.0227326531,0.0153244759,2.30964217868547E-05,3.4644632680282E-05,0,1,173187,0.1083685858,0.2634805896,5.5140903911,0.0672308854
209174,9960.6666666667,0.0168715134,0,0,0.0082945299,0.0952380952,0.0203637353,0.015465554,4.53535307723706E-05,4.53535307723706E-05,0,2,22049,0.0907043896,0.2776922562,5.2523549326,0.0775335367
6354,6354,0.0402985075,0,0.0014925373,0.0062952471,1,0.0179104478,0.0358208955,0,0.0014925373,0,0,670,0.104815864,0.3042178155,5.4567872239,0.0662574756
20902,20902,0.0039577836,0,0.0008795075,0.0040665965,1,0.010114336,0.016710642,0,0.0004397537,0,0,2274,0.1202755717,0.3358530284,5.3388120289,0.0669313941
837024,837024,0.0032755744,0,0,0.0044383435,1,0.0162073962,0.0116776055,0,7.30611399973211E-05,1.21768566662202E-05,0,82123,0.1161292866,0.2988492564,5.396529065,0.0599767749
3003,3003,0.0287539936,0,0,0.010989011,1,0.0383386581,0.0638977636,0,0.0031948882,0,0,313,0.1048951049,0.299034299,5.5220232637,0.0592740593
3870,3870,0.0214285714,0,0,0.0095607235,1,0.030952381,0.0523809524,0,0.0023809524,0,0,420,0.0976744186,0.3139534884,5.4732660438,0.0622739018
152778,152778,0.006768899,0,0,0.0033905405,1,0.0094045765,0.0161135737,5.99017611117767E-05,5.99017611117767E-05,5.99017611117767E-05,0,16694,0.1010551257,0.3287057037,5.2352427721,0.0745460734
22032,22032,0.0209973753,0,0,0.0049019608,1,0.009623797,0.0297462817,0,0.0004374453,0,0,2286,0.0812454611,0.3163580247,5.381577689,0.065177923
13759,13759,0.0248051028,0,0,0.0062504542,1,0.0226789511,0.0311835578,0,0.0007087172,0,0,1411,0.0982629552,0.304600625,5.5137035395,0.062141144
4551,4551,0.0227743271,0,0,0.0085695452,1,0.0248447205,0.0538302277,0,0.0020703934,0,0,483,0.0942649967,0.3126785322,5.5513532901,0.0588881564
163700,163700,0.0238672911,5.64238560063195E-05,0.0001128477,0.0097495418,1,0.0243751058,0.0248264966,0.0003385431,0.0011284771,5.64238560063195E-05,0,17723,0.0937202199,0.288753818,5.3216944715,0.0730054979
7038,7038,0.0177353342,0,0,0.0095197499,1,0.0354706685,0.0381991814,0,0.0013642565,0,0,733,0.1015913612,0.2907075874,5.5113751464,0.0605285592
593854,593854,0.0087321605,0,1.59637304045209E-05,0.0040060352,1,0.0148143418,0.0122441812,0,0.0001117461,0,1,62642,0.0848070401,0.3068599353,5.2303004251,0.0759361729
18506,18506,0.0056237219,0,0.0005112474,0.0031341187,1,0.0107361963,0.0173824131,0,0.0005112474,0,0,1956,0.0880795418,0.3064411542,5.246356097,0.0795958068
5642,5642,0.0227272727,0,0,0.0069124424,1,0.0303030303,0.0416666667,0,0.0018939394,0,0,528,0.105281815,0.2738390642,5.6568607033,0.0537043602
10109,10109,0.0173913043,0,0,0.008408349,1,0.0260869565,0.0376811594,0,0.0009661836,0,0,1035,0.1165298249,0.2908299535,5.4852435501,0.0640023741
838318,838318,0.003343018,0,0,0.0044422284,1,0.0161802069,0.0116701718,0,0.0001094079,1.21564289274383E-05,0,82261,0.1024670829,0.2990607383,5.4250298164,0.0603124351
56706,56706,0.0031440725,0,0,0.0057313159,1,0.0225633438,0.0153504716,0,0.0003698909,0.0001849454,0,5407,0.1101294396,0.2796705816,5.5044605262,0.0598349381
22366,22366,0.0387950707,0,0,0.0050076008,1,0.0164308535,0.0191693291,0,0.0004564126,0,0,2191,0.118215148,0.3024233211,5.5168937458,0.0631315389
4776,4776,0.0245231608,0,0,0.007118928,1,0.0326975477,0.0544959128,0,0.0027247956,0,0,367,0.1095058626,0.2252931323,5.8558836961,0.0431323283
40092,40092,0.0122743682,0,0,0.0054125511,1,0.0173285199,0.0168471721,0,0.0009626955,0.0004813478,0,4155,0.0907662377,0.3036266587,5.2473797023,0.0755512322
1830508,1830508,0.0046697154,0,1.01626016260163E-05,0.0100005026,1,0.0412855691,0.0171036585,0,5.08130081300813E-06,0,1,196800,0.114504826,0.2927334926,5.3432733596,0.0686951382
229363,229363,0.0116604673,8.35875788857776E-05,8.35875788857776E-05,0.0049702873,1,0.0221089146,0.0130814561,4.17937894428888E-05,4.17937894428888E-05,0,1,23927,0.0696232609,0.3041859411,5.208849146,0.0787528939
26380,26380,0.0204528853,0.0003652301,0.0003652301,0.0057619409,1,0.0175310446,0.0277574872,0,0.0003652301,0,0,2738,0.0813495072,0.3099317665,5.339699425,0.0707354056
4586,4586,0.0194805195,0,0.0021645022,0.0074138683,1,0.025974026,0.0454545455,0,0.0021645022,0,0,462,0.1275621457,0.3054949847,5.5603098347,0.056476232
174416,174416,0.0084129396,0.0001085541,0,0.0034113843,1,0.0081415545,0.0128636561,0,0.000054277,0.000054277,0,18424,0.0788287772,0.3135320154,5.2683086171,0.0772291533
202907,202907,0.0132483315,0,0.000199223,0.0046523777,1,0.0173324036,0.01807949,0,9.96115150911445E-05,4.98057575455723E-05,0,20078,0.0850980991,0.2891916001,5.4962240346,0.0640736889
36397,36397,0.0075634792,0,0,0.0072533451,1,0.0240410589,0.0162074554,0,0.0005402485,0,0,3702,0.1144325082,0.2875511718,5.4938796977,0.0607742396
12376,12376,0.0106820049,0,0,0.0078377505,1,0.028759244,0.0279375514,0,0.0008216927,0,0,1217,0.0994667098,0.2770685197,5.5615898298,0.0590659341
126097,126097,0.0055116815,0,8.22639025995393E-05,0.0038858974,1,0.0143139191,0.0116814742,0,0.0004113195,0,0,12156,0.1284566643,0.2971680532,5.434796536,0.0579474532
150237,150237,0.0190274841,6.21813207312523E-05,0,0.0082802505,1,0.0210794677,0.0396095013,0,0.000186544,0,0,16082,0.0821502027,0.2965714172,5.2727098441,0.0757935795
116756,116756,0.0099952404,0,0.0001586546,0.0059354551,1,0.0122957322,0.0191972077,7.93273044581945E-05,0.0002379819,7.93273044581945E-05,1,12606,0.0933827812,0.302442701,5.4603720501,0.0686816952
25338,25338,0.0050761421,0,0,0.0054858316,1,0.0203045685,0.0218664584,0,0.0003904725,0,0,2561,0.072815534,0.3017996685,5.4719627599,0.0680006315
116592,116592,0.0100913786,0,0.0001589193,0.0059609579,1,0.0123957092,0.0193087008,7.94596742153357E-05,0.000238379,7.94596742153357E-05,1,12585,0.1089783176,0.3022591601,5.4443451437,0.0684352271
13269,13269,0.0104089219,0,0,0.0073856357,1,0.019330855,0.024535316,0,0.0007434944,0,0,1345,0.1065641721,0.2948978823,5.4441231908,0.0688823574
12892,12892,0.0181069959,0.0008230453,0.0008230453,0.0033354018,1,0.0098765432,0.024691358,0,0.0008230453,0,0,1215,0.1257368911,0.2866118523,5.614946859,0.0540645361
5282,5282,0.024911032,0,0.0017793594,0.0087088224,1,0.0284697509,0.0516014235,0,0.0017793594,0,0,562,0.0980689133,0.3015903067,5.4063611936,0.066073457
3826,3826,0.0195599022,0,0,0.0109775222,1,0.0366748166,0.0562347188,0,0.0024449878,0,0,409,0.1126502875,0.3034500784,5.5134419036,0.0588081547
321316,321316,0.0061356796,2.89418846955314E-05,5.78837693910627E-05,0.0052907418,1,0.0147314193,0.0155417921,2.89418846955314E-05,5.78837693910627E-05,0,0,34552,0.0955165631,0.3207434426,5.2881489178,0.0706967596
6437,6437,0.0176470588,0,0,0.0068354824,1,0.025,0.0382352941,0,0.0014705882,0,0,680,0.1126301072,0.3136554295,5.4693333981,0.055771322
59699,59699,0.0139141958,0,0,0.0069012881,1,0.0261719397,0.0223621004,0.0001656452,0.0001656452,0,0,6037,0.0905710313,0.2952310759,5.3508625181,0.0724802761
115425,115425,0.0082184148,0,0.0001392952,0.002581763,1,0.0104471375,0.015043878,0,0.0005571807,0,0,7179,0.0953432965,0.1920641109,5.9252607093,0.0406497726
56655,56655,0.0092915215,0.0003318401,0.0003318401,0.0073956403,1,0.025053924,0.0204081633,0.0003318401,0.0006636801,0,0,6027,0.0979789957,0.2856941135,5.2789990405,0.0771688289
77251,77251,0.0113247863,0.0001068376,0.0004273504,0.0068866422,1,0.0197649573,0.0210470085,0,0.0002136752,0,0,9360,0.0915975198,0.3086691434,5.197683639,0.0757142302
16280,4070,0.0195845697,0,0,0.0052825553,1,0.009495549,0.0284866469,0,0.0005934718,0,0,1685,0.1058353808,0.316953317,5.4597593271,0.0654176904
7596,7596,0.014084507,0,0,0.0071090047,1,0.019206146,0.0307298335,0,0.0012804097,0,0,781,0.1207214323,0.2996313849,5.4647458944,0.0663507109
77812,77812,0.005833122,0,0.000253614,0.0050506349,1,0.021683997,0.013568349,0,0.000253614,0,0,7886,0.1238240888,0.3097080142,5.4302108092,0.0569706472
31832,31832,0.0105568752,0,0.0002639219,0.0035498869,1,0.0081815783,0.0134600158,0,0.0002639219,0,0,3789,0.0722229203,0.3028713245,5.4203991928,0.0747989445
17534,17534,0.0088300221,0,0.0005518764,0.0099235771,1,0.0314569536,0.0215231788,0,0.0011037528,0,0,1812,0.1360784761,0.2778031254,5.5587361648,0.0554921866
