,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq
1015,14754.0,60.96694214876033,0.004301075268817204,0.0,0.0,0.32106547376982514,0.0,0.020967741935483872,0.01881720430107527,0.0016129032258064516,0.0,0.0,1.0,1860.0,0.16178663413311645,0.5423613935204012,4.509203238817448,0.0
1016,14995.0,126.00840336134453,0.01028101439342015,0.0,0.00205620287868403,0.1369789929976659,0.03361344537815126,0.004797806716929404,0.008910212474297465,0.0,0.00205620287868403,0.0,0.0,1459.0,0.21400466822274092,0.41027009003001,5.043772334107792,0.00213404468156052
1017,1318298.0,51.80767114674212,0.004106833547521931,1.396882159021065e-05,2.79376431804213e-05,0.605505735425526,3.929890749037177e-05,0.01846678214225848,0.0131167234732078,6.984410795105325e-05,0.00032128289657484496,1.396882159021065e-05,1.0,71588.0,0.10531761407511807,0.7241647943029573,3.032338027479218,4.551322993738896e-06
1018,98058.0,42.41262975778547,0.011266747868453105,0.0003045066991473812,0.0007105156313438896,0.4896795773929715,0.0,0.031161185546082014,0.024868047097036133,0.0006090133982947625,0.0014210312626877792,0.0,0.0,9852.0,0.11692059801342063,0.6786697668726672,3.6932963079739123,0.0
1019,2405.0,57.26190476190476,0.07196969696969698,0.0,0.0,0.40291060291060293,0.0,0.0,0.015151515151515152,0.0,0.003787878787878788,0.0,0.0,264.0,0.1496881496881497,0.6037422037422038,4.092031410476275,0.0
1020,5131.0,43.483050847457626,0.014198782961460446,0.0,0.002028397565922921,0.4229195088676671,0.0,0.010141987829614604,0.028397565922920892,0.0,0.0,0.0,1.0,493.0,0.138764373416488,0.616643929058663,4.046651198662715,0.0
1021,25876.0,48.09665427509294,0.007854485324514262,0.0,0.0,0.4631705054877106,0.0,0.03141794129805705,0.02066969822240595,0.00041339396444811904,0.0012401818933443572,0.0,1.0,2419.0,0.13317359715566549,0.6275699489874788,3.779575062251761,0.0
1022,6184.0,39.89677419354839,0.005555555555555556,0.0,0.0,0.34104139715394566,0.0,0.0375,0.015277777777777777,0.001388888888888889,0.0,0.0,1.0,720.0,0.157503234152652,0.5734152652005174,4.44620441538803,0.0
1023,7798.0,53.779310344827586,0.025041736227045076,0.0,0.0,0.38317517312131316,0.0,0.01001669449081803,0.015025041736227046,0.0,0.0,0.0,9.0,599.0,0.17632726340087201,0.549115157732752,4.147387363186648,0.0
1024,4947.0,40.549180327868854,0.02091254752851711,0.0038022813688212928,0.0038022813688212928,0.23731554477461086,0.0,0.005703422053231939,0.011406844106463879,0.0,0.0,0.0,8.0,526.0,0.22741055184960582,0.3941782898726501,4.60050999322573,0.0
1025,25807.0,46.66726943942134,0.012096774193548387,0.0,0.0,0.2030069361026078,0.0,0.009897360703812317,0.03409090909090909,0.0,0.0,0.0,0.0,2728.0,0.2219552834502267,0.4182586120044949,4.986981121825439,0.0
1026,9448.0,44.77725118483412,0.008111239860950173,0.0,0.0,0.43289585097375105,0.0,0.031286210892236384,0.016222479721900347,0.0,0.002317497103128621,0.0,1.0,863.0,0.152307366638442,0.5988569009314141,3.912534660357115,0.0
1027,13538.0,47.66901408450704,0.009206798866855524,0.0,0.0,0.4799822721229133,0.0,0.009206798866855524,0.019121813031161474,0.0,0.0,0.000708215297450425,0.0,1412.0,0.11079923179199291,0.688728024819028,3.779097118986987,0.0
1028,17911.0,33.66729323308271,0.026174496644295303,0.00738255033557047,0.003355704697986577,0.3526324604991346,0.0,0.006711409395973154,0.032214765100671144,0.0,0.0,0.0,10.0,1490.0,0.15258779520964771,0.5620010049690135,4.28151496833562,0.0
1029,10995.0,42.782101167315176,0.01182033096926714,0.0,0.0,0.31950886766712144,0.0,0.016548463356973995,0.029156816390858944,0.0,0.0,0.0,1.0,1269.0,0.15979990904956798,0.5645293315143247,4.511248388931347,0.0
1030,3347.0,35.98924731182796,0.005434782608695652,0.0,0.0,0.34807290110546757,0.0,0.03804347826086957,0.029891304347826088,0.0,0.0,0.0,1.0,368.0,0.17657603824320287,0.5709590678219301,4.434225099930553,0.0
1031,79669.0,34.69904181184669,0.03249714937286203,0.003563283922462942,0.0037058152793614596,0.2807867551996385,0.0,0.007696693272519955,0.03862599771949829,0.0017103762827822121,0.0,0.0,153.0,7016.0,0.19505704853832734,0.451882162447125,4.661866588465419,0.0
1032,694861.0,53.21343237861847,0.008007771840954827,0.00019429602387065437,0.0002498091735479842,0.3632740936676544,0.0,0.012185136354173894,0.010866699049337313,0.0002914440358059815,4.1634862257997365e-05,9.714801193532718e-05,28.0,72055.0,0.13303380100480527,0.6875475814587378,4.391039559144589,8.634820489277712e-06
1033,271606.0,39.38602088167053,0.009479956663055254,0.0005417118093174431,0.00030471289274106175,0.40391964831410204,0.0,0.028846153846153848,0.023733748645720476,0.0008464247020585049,0.001049566630552546,0.0,3.0,29536.0,0.13765159827102494,0.613521056235871,4.118024610753103,1.84090189465623e-05
1034,328.0,36.44444444444444,0.0,0.0,0.0,0.13414634146341464,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,37.0,0.18597560975609756,0.43597560975609756,4.9858301505845395,0.0
1035,495956.0,47.697249471052125,0.012798983343167068,0.00022693232877955794,0.0004084781918032043,0.5284823653711216,0.00019234468166955183,0.02707302682340126,0.023714428357463804,0.0007488766849725411,0.0018608450959923752,4.538646575591159e-05,3.0,44066.0,0.10853987047238062,0.6960919920315511,3.4977744877596897,8.065231593125197e-06
1036,64442.0,51.677626303127504,0.0045101478326234025,0.0,0.0005011275369581559,0.5530709785543589,0.0,0.023552994237033324,0.00851916812828865,0.0005011275369581559,0.0005011275369581559,0.0,1.0,3991.0,0.12074423512615996,0.6785947053164085,3.3308211940216954,0.0
1037,3598.0,38.68817204301075,0.010810810810810811,0.0,0.0,0.42662590327959976,0.0,0.03513513513513514,0.01891891891891892,0.0,0.005405405405405406,0.0,1.0,370.0,0.13924402445803225,0.6114508060033352,3.9003435640305306,0.0
1038,12842.0,55.59307359307359,0.017998560115190784,0.0,0.0,0.3923843638062607,0.0,0.02087832973362131,0.028077753779697623,0.0,0.0,0.0028797696184305254,1.0,1389.0,0.13868556299641802,0.5908736956860302,4.215304348438144,0.0
1039,9544.0,38.63967611336032,0.016286644951140065,0.0,0.006514657980456026,0.2974643755238894,0.0,0.019543973941368076,0.02714440825190011,0.0,0.0,0.0,0.0,921.0,0.1765507124895222,0.4879505448449287,4.733431132697602,0.0
1040,70776.0,40.25938566552901,0.00893127459884953,0.00015137753557372085,0.00015137753557372085,0.3976347914547304,0.0,0.022403875264910687,0.012110202845897668,0.00015137753557372085,0.0018165304268846503,0.003178928247048138,0.0,6606.0,0.154699333107268,0.5750536905165593,4.215294659301788,0.0010879394144907878
1041,154017.0,35.20388571428571,0.0080953451765235,0.00028108837418484373,0.00044974139869574995,0.3666803015251563,0.0,0.030582415111310997,0.025297953676635933,0.00028108837418484373,0.0006746120980436249,0.0,4.0,17788.0,0.14948349857483265,0.5805527961199088,4.218497095771334,0.0
1042,25609.0,51.32064128256513,0.004901960784313725,0.0,0.0,0.4039204967003788,0.0,0.028594771241830064,0.016748366013071895,0.0004084967320261438,0.0008169934640522876,0.0,1.0,2448.0,0.1551017220508415,0.5765551173415596,4.062785238481048,0.0
1043,84045.0,51.75184729064039,0.009468114731272625,0.0,0.0,0.5204830745433994,0.0,0.02353104984683932,0.020607073238652185,0.000835421888053467,0.0004177109440267335,0.0,1.0,7182.0,0.12037598905348325,0.6647867213992504,3.4889622956383297,0.0
1044,38242.0,54.090523338048094,0.010408781226343679,0.0,0.0,0.3030176246012238,0.0,0.00757002271006813,0.01514004542013626,0.00018925056775170325,0.00018925056775170325,0.0,0.0,5284.0,0.15477746979760473,0.5280581559541865,4.540322246401515,0.0
1045,12899.0,36.33521126760564,0.012121212121212121,0.0,0.0,0.507946352430421,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11241181486936971,0.6766416001240406,3.5013978210886787,0.0
1046,151049.0,41.73777286543244,0.012646340699931135,6.260564702936204e-05,0.0005634508232642585,0.35493780164052724,0.00027631942525559546,0.02197458210730608,0.02660739998747887,6.260564702936204e-05,0.00043823952920553436,0.00012521129405872408,1.0,15973.0,0.16462869664810756,0.5624995862269859,4.352359713605571,0.0
1047,64223.0,34.86590662323562,0.02197802197802198,0.008187890540831718,0.006033182503770739,0.38484655030129394,0.0,0.01185089420383538,0.04201680672268908,0.00043094160741219563,0.0,0.0,93.0,4641.0,0.16315027326658674,0.5449760989053766,4.214002450003032,1.557074568301076e-05
1048,618169.0,43.96337387099069,0.00850031638894748,8.437038599451593e-05,0.00014764817549040287,0.5689738566637926,0.0,0.023286226534486396,0.020164522252689308,0.0003374815439780637,0.0018139632988820923,0.0,3.0,47410.0,0.09874160625977686,0.733364177110143,3.338397801595482,3.235361203813197e-06
1049,48091.0,46.599806201550386,0.0028589580686149934,0.0,0.0,0.558586845771558,0.0,0.028589580686149935,0.015565438373570521,0.0003176620076238882,0.0006353240152477764,0.0,1.0,3148.0,0.11648749246220706,0.6917510552910108,3.2873139247475662,0.0
1050,159385.0,47.05786832004724,0.014354066985645933,0.00015270284027282908,0.00015270284027282908,0.3780280452991185,0.0,0.026722997047745087,0.01496487834673725,0.0005599104143337066,0.00010180189351521938,0.00020360378703043877,2.0,19646.0,0.13451704991059385,0.6104840480597296,4.298547705629189,4.3918812937227465e-05
1051,1020919.0,46.85263882514915,0.007452115538584714,1.0264621953973436e-05,5.1323109769867176e-05,0.40242467815762073,0.001193207893529142,0.011280819527416806,0.012471515674077723,0.0003489971464350968,0.0001744985732175484,0.0,3.0,97422.0,0.14469806125657372,0.5998252554806013,4.163690042433545,9.79509637885082e-07
1052,48226.0,45.92952380952381,0.019079685746352413,0.0,0.0002244668911335578,0.48760004976568655,0.0,0.020650953984287318,0.03209876543209877,0.0,0.0004489337822671156,0.0002244668911335578,2.0,4455.0,0.12549247293990792,0.6601003608012276,3.7109940825106134,0.0
1053,96240.0,89.85994397759103,0.009665170866413532,8.629616845012081e-05,0.0004314808422506041,0.2281587697423109,0.009337068160597572,0.0010355540214014498,0.022782188470831896,0.0,0.0007766655160510873,0.0,0.0,11588.0,0.1834788029925187,0.4593827930174564,4.936608430570782,0.0
1054,52809.0,50.777884615384615,0.008716805189539835,0.0,0.0,0.45176011664678367,0.0,0.023920535171295356,0.020068923575917292,0.001216298398540442,0.000608149199270221,0.0,1.0,4933.0,0.14516464996496808,0.6070177431877142,3.80259329288993,0.0
1055,1041848.0,41.34481527044724,0.007084543229396293,0.0,3.0405764933031302e-05,0.6800636945120594,0.0,0.022211411283579365,0.01654073612356903,0.00033446341426334434,0.002219620840111285,0.0,0.0,65777.0,0.0611183205227634,0.825747133938924,2.6048415901795714,0.0
1056,1262.0,28.681818181818183,0.0,0.0,0.0,0.31774960380348655,0.0,0.03759398496240601,0.022556390977443608,0.0,0.0,0.0,0.0,133.0,0.1735340729001585,0.5729001584786054,4.394605411910412,0.0
1057,99909.0,51.13050153531218,0.002589095339628389,0.00015229972586049346,0.0,0.5122761713158974,0.0005117707267144319,0.035181236673773986,0.011574779165397502,0.00015229972586049346,0.0007614986293024672,0.0,1.0,6566.0,0.13867619533775735,0.6464582770320992,3.582299845475439,0.0
1058,61633.0,46.16704119850187,0.006215040397762586,0.0,0.0,0.5039670306491653,0.0,0.01305158483530143,0.010565568676196395,0.0004143360265175057,0.0,0.0,0.0,4827.0,0.1309038988853374,0.6575049080849545,3.622754546304069,0.0
1059,16009.0,44.22375690607735,0.006060606060606061,0.0,0.0,0.43419326628771315,0.0,0.039057239057239054,0.016835016835016835,0.0006734006734006734,0.0013468013468013469,0.0,1.0,1485.0,0.14098319695171466,0.5997876194640515,3.875619181012045,0.0
1060,5148.0,39.6,0.008492569002123142,0.0,0.0,0.44696969696969696,0.0,0.03821656050955414,0.025477707006369428,0.0,0.004246284501061571,0.0,1.0,471.0,0.14063714063714064,0.6216006216006216,3.820854006203933,0.0
1061,8245.0,47.38505747126437,0.006015037593984963,0.0,0.0,0.5338993329290479,0.0,0.022556390977443608,0.021052631578947368,0.0015037593984962407,0.0,0.0,0.0,665.0,0.12104305639781686,0.6822316555488175,3.411053840241883,0.0
1062,3680.0,40.0,0.010660980810234541,0.0,0.008528784648187633,0.22418478260869565,0.0,0.008528784648187633,0.0042643923240938165,0.0,0.0,0.0,9.0,469.0,0.26521739130434785,0.37771739130434784,4.680584968666372,0.0
1063,27270.0,49.13513513513514,0.007405022537025113,0.0,0.0,0.3818848551521819,0.0,0.019639407598197038,0.015132002575660013,0.000643915003219575,0.0,0.0003219575016097875,3.0,3106.0,0.14987165383204987,0.596002933626696,4.249518939085661,0.0
1064,4551.0,60.68,0.018796992481203006,0.0,0.0,0.24609975829488023,0.0,0.011278195488721804,0.02631578947368421,0.0,0.0,0.0,0.0,532.0,0.18567347835640519,0.4715447154471545,4.6156926945287315,0.0
1065,159364.0,47.065564087418785,0.014355528405620037,0.00015271838729383018,0.00015271838729383018,0.37807785949147865,0.0,0.026725717776420282,0.014966401954795358,0.0005599674200773773,0.00010181225819588678,0.00020362451639177357,2.0,19644.0,0.13450340101905073,0.6105331191486157,4.298276840260497,4.3924600286137395e-05
1066,988798.0,50.895511632695076,0.011164034280048162,9.738650046037254e-05,6.197322756569162e-05,0.36468115833567627,0.0007720815318097591,0.021708336284439408,0.01902578086266733,0.0003275727742757986,0.0003895460018414902,8.853318223670232e-05,5.0,112952.0,0.15162348629345934,0.5821998021840659,4.323877058541968,7.888365469994883e-05
1067,119502.0,62.046728971962615,0.006887602315831503,9.982032341784787e-05,0.00019964064683569574,0.4439758330404512,0.0010384215991692627,0.008185266520263525,0.018466759832301855,0.00019964064683569574,0.0,0.0,6.0,10018.0,0.14227376947666148,0.6117470837308162,3.929723857672134,0.0
1068,12824.0,42.88963210702341,0.0070921985815602835,0.0,0.0,0.430442919525889,0.0,0.04018912529550828,0.014184397163120567,0.0007880220646178094,0.0015760441292356187,0.0,1.0,1269.0,0.13966001247660637,0.6081565814098565,3.9094732242583743,0.0
1069,154017.0,35.20388571428571,0.0080953451765235,0.00028108837418484373,0.00044974139869574995,0.3666803015251563,0.0,0.030582415111310997,0.025297953676635933,0.00028108837418484373,0.0006746120980436249,0.0,4.0,17788.0,0.14948349857483265,0.5805527961199088,4.218497095771334,0.0
1070,13778.0,36.6436170212766,0.014481094127111826,0.0,0.0,0.5056611990129192,0.0,0.03781174577634755,0.02815768302493966,0.0,0.0016090104585679806,0.0,0.0,1243.0,0.11424009290172739,0.6736101030628538,3.5080942578699905,0.0
1071,10304.0,54.23157894736842,0.0039001560062402497,0.0,0.0,0.31812888198757766,0.0,0.01950078003120125,0.0265210608424337,0.0015600624024961,0.0015600624024961,0.0,1.0,1282.0,0.16741071428571427,0.5263975155279503,4.482881404055292,0.0
1072,13659.0,47.75874125874126,0.028125,0.00703125,0.0015625,0.32418185811552824,0.0,0.009375,0.021875,0.0015625,0.0,0.0,58.0,1280.0,0.18559191741708764,0.468775166556849,4.34074482660033,0.0
1073,135393.0,36.28866255695524,0.02177338490187652,0.00014324595330181923,7.162297665090961e-05,0.5094133374694408,0.0,0.023349090388196533,0.04411975361696032,0.0,0.0007878527431600058,0.0,3.0,13962.0,0.09518217337676246,0.7123706543174315,3.6894488173103865,2.954362485505159e-05
1074,86848.0,42.74015748031496,0.012968613775065387,0.0,0.0006538796861377507,0.4241433308769344,0.0,0.021578029642545772,0.02768090671316478,0.00021795989537925023,0.0008718395815170009,0.001089799476896251,2.0,9176.0,0.13469509948415623,0.6272568165070007,4.092653401047408,4.605747973470892e-05
1075,23555.0,36.92006269592476,0.01198299188248937,0.0011596443757247777,0.0011596443757247777,0.29191254510719594,0.0,0.010823347506764593,0.009277155005798222,0.004252029377657518,0.0,0.0,77.0,2587.0,0.20670770537040967,0.43065166631288476,4.481839890362624,0.0
1076,12899.0,36.33521126760564,0.012121212121212121,0.0,0.0,0.507946352430421,0.0,0.04069264069264069,0.02943722943722944,0.0,0.0017316017316017316,0.0,0.0,1155.0,0.11241181486936971,0.6766416001240406,3.5013978210886787,0.0
1077,8513.0,45.28191489361702,0.0079155672823219,0.0,0.0,0.439093151650417,0.0,0.023746701846965697,0.022427440633245383,0.0,0.002638522427440633,0.0,1.0,758.0,0.14448490543874076,0.6103606249265828,3.8761549995080893,0.0
1078,70776.0,40.25938566552901,0.00893127459884953,0.00015137753557372085,0.00015137753557372085,0.3976347914547304,0.0,0.022403875264910687,0.012110202845897668,0.00015137753557372085,0.0018165304268846503,0.003178928247048138,0.0,6606.0,0.154699333107268,0.5750536905165593,4.215294659301788,0.0010879394144907878
1079,14754.0,60.96694214876033,0.004301075268817204,0.0,0.0,0.32106547376982514,0.0,0.020967741935483872,0.01881720430107527,0.0016129032258064516,0.0,0.0,1.0,1860.0,0.16178663413311645,0.5423613935204012,4.509203238817448,0.0
1080,2034608.0,46.75862385953623,0.013151922477483143,3.2811449008273956e-05,0.00016405724504136977,0.5292292176183324,0.00022981637671500471,0.03473091877525798,0.024422655211825246,0.0006781032795043284,0.0005577946331406572,0.0,20.0,182863.0,0.11229239244119751,0.6959207867068251,3.5306792302539542,2.3100272878117064e-05
1081,10753.0,43.012,0.0065298507462686565,0.0,0.0,0.41486096903189806,0.0,0.036380597014925374,0.013992537313432836,0.0009328358208955224,0.0018656716417910447,0.0,1.0,1072.0,0.14888868222821539,0.5918348367897331,3.955705189476963,0.0
1082,150291.0,57.40679908326967,0.006534761299691414,0.0006050704907121679,0.0007260845888546016,0.3071840629179392,0.0003819709702062643,0.01077025473467659,0.018212621770436255,0.0,0.0001815211472136504,0.0,0.0,16527.0,0.1586721759786015,0.5383356288799729,4.48458300199209,0.0
1083,112407.0,46.163039014373716,0.0037921035021191165,0.0,0.0,0.49740674513153094,0.0,0.01182244033013607,0.01026098594691055,0.001003792103502119,0.0,0.0,0.0,8966.0,0.13238499381711102,0.6506534290569093,3.660018838327263,0.0
1084,2405.0,57.26190476190476,0.07196969696969698,0.0,0.0,0.40291060291060293,0.0,0.0,0.015151515151515152,0.0,0.003787878787878788,0.0,0.0,264.0,0.1496881496881497,0.6037422037422038,4.092031410476275,0.0
1085,13778.0,36.6436170212766,0.014481094127111826,0.0,0.0,0.5056611990129192,0.0,0.03781174577634755,0.02815768302493966,0.0,0.0016090104585679806,0.0,0.0,1243.0,0.11424009290172739,0.6736101030628538,3.5080942578699905,0.0
1086,52809.0,50.777884615384615,0.008716805189539835,0.0,0.0,0.45176011664678367,0.0,0.023920535171295356,0.020068923575917292,0.001216298398540442,0.000608149199270221,0.0,1.0,4933.0,0.14516464996496808,0.6070177431877142,3.80259329288993,0.0
